id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
622c0c55-f1a9-4c30-83a8-c24d7861edec	20131216T060854Z	1	900000000000207008	450994008	22220005	
1d6b0cf5-b7b2-4535-ad94-15adf41e803c	20131216T060854Z	1	900000000000207008	450994008	24199005	
f4b9b0c3-1a19-4fef-ab2e-104bce8e9ad8	20131216T060854Z	1	900000000000207008	450994008	22631008	
8e3d409a-010d-465d-9484-2a203c47b70a	20131216T060854Z	1	900000000000207008	450994008	169449001	
1936c8f7-a5ce-402c-b7d4-8530df9c4799	20131216T060854Z	1	900000000000207008	450994008	298376001	
7de599f3-ac5b-40be-bdda-fe0e59488d14	20131216T060854Z	1	900000000000207008	450994008	444356002	
c72c83cc-e222-473a-926f-1f493bff66a6	20131216T060854Z	1	900000000000207008	450994008	248279007	
a2ba0c82-26a3-47cc-ae19-392e529573c6	20131216T060854Z	1	900000000000207008	450994008	418363000	
e3880a53-b568-433b-a1b8-293720124b92	20131216T060854Z	1	900000000000207008	450994008	11114002	
69e80d98-3f88-440f-84cf-887ae37690fb	20131216T060854Z	1	900000000000207008	450994008	262286000	
2be4ebd2-f9f3-4880-a655-7bf70e20a742	20131216T060854Z	1	900000000000207008	450994008	249311009	
d505df97-0cca-4a7e-a9d6-0f013a6afe90	20131216T060854Z	1	900000000000207008	450994008	289900009	
c69109ea-e978-447c-93e7-228e51c67ea0	20131216T060854Z	1	900000000000207008	450994008	162221009	
5a48893a-b372-4be7-bd38-445cbb812dcd	20131216T060854Z	1	900000000000207008	450994008	409596002	
58345873-17ac-4c02-b2a5-3f513e2fb475	20131216T060854Z	1	900000000000207008	450994008	238108007	
c8e2feaf-ed3a-4eff-b82a-e214f57c21ce	20131216T060854Z	1	900000000000207008	450994008	45154002	
c85c7405-ea8e-412a-aa3f-71633e251b71	20131216T060854Z	1	900000000000207008	450994008	103281005	
376f9f80-a2b1-4736-8833-ea411d8b602a	20131216T060854Z	1	900000000000207008	450994008	271767006	
2873461c-cd23-45e2-b53a-02ab3b4f5bee	20131216T060854Z	1	900000000000207008	450994008	414915002	
4d69a155-0f67-4c02-bd44-e0674011101c	20131216T060854Z	1	900000000000207008	450994008	44001008	
77dda9bf-9e48-44a9-9458-03124244e7c2	20131216T060854Z	1	900000000000207008	450994008	395496008	
a8ba9ca9-68cd-4220-ac9b-2c03fc89449a	20131216T060854Z	1	900000000000207008	450994008	286992006	
6220f16b-be0e-441d-9f51-1d511a76447b	20131216T060854Z	1	900000000000207008	450994008	271823003	
da9cc4c9-1e91-4353-bd06-269c88d5a13f	20131216T060854Z	1	900000000000207008	450994008	313341008	
83dceedc-498a-4d70-9f07-a46e9d9b82f5	20131216T060854Z	1	900000000000207008	450994008	162076009	
7741bf83-5405-401e-8a06-57e3f0493771	20131216T060854Z	1	900000000000207008	450994008	9126005	
180a3d40-e2a5-4566-9807-54ee5997948e	20131216T060854Z	1	900000000000207008	450994008	44077006	
6e3d9edd-edf3-4c28-a9b7-d98561626e22	20131216T060854Z	1	900000000000207008	450994008	444451006	
c895de2e-8ba5-4641-89e4-3d942a1debf2	20131216T060854Z	1	900000000000207008	450994008	58972000	
f89fbdc2-3293-43fe-b67b-29ed5ca1fa6c	20131216T060854Z	1	900000000000207008	450994008	26237000	
5cc616fb-fbe4-4349-943d-62578b81ee12	20131216T060854Z	1	900000000000207008	450994008	49650001	
1cf9f270-0715-407f-b9a5-b39cc874eb67	20131216T060854Z	1	900000000000207008	450994008	413681009	
7b47bcdf-f54d-47b3-843c-8032d6be76e7	20131216T060854Z	1	900000000000207008	450994008	30233002	
bef52082-72c2-4463-a5fc-2ee02f071d1d	20131216T060854Z	1	900000000000207008	450994008	16046003	
b880377f-f3fc-4eb6-b51e-e243f2f1bf1e	20131216T060854Z	1	900000000000207008	450994008	387604006	
d9fdd40a-2cd0-4def-9ddd-5ed9e0ab9fed	20131216T060854Z	1	900000000000207008	450994008	102549009	
4836faa0-8db5-421a-a37d-a111944939ad	20131216T060854Z	1	900000000000207008	450994008	237101004	
7b76e0b0-a5cf-4fcf-bdbf-8bd9e89a452e	20131216T060854Z	1	900000000000207008	450994008	41982003	
feda0e8f-f6b1-450a-99f9-8c6947f5a9bc	20131216T060854Z	1	900000000000207008	450994008	39104002	
01b855b1-743a-4946-af9d-51655ef09b47	20131216T060854Z	1	900000000000207008	450994008	267038008	
3f456b10-0a07-4266-b877-bd0dd54f119d	20131216T060854Z	1	900000000000207008	450994008	44548000	
2e69b80e-ba81-48d8-98e5-61473e71ceb8	20131216T060854Z	1	900000000000207008	450994008	40979000	
545f5fcc-c063-4bee-8f76-e3b8f34e017a	20131216T060854Z	1	900000000000207008	450994008	165423001	
18f7c4aa-0904-45fb-b19d-126fdb21014b	20131216T060854Z	1	900000000000207008	450994008	61486003	
34cf690e-1b31-4b5e-b705-9bd9b00b44a1	20131216T060854Z	1	900000000000207008	450994008	160827005	
e67f4d69-7651-4663-9e3c-8ef665e89787	20131216T060854Z	1	900000000000207008	450994008	70407001	
78c9e0ad-5b24-43e2-b948-bf04c050ccf1	20131216T060854Z	1	900000000000207008	450994008	217701002	
475404a1-223f-4af0-9609-cc404c2627ff	20131216T060854Z	1	900000000000207008	450994008	281398003	
8213e93e-84ef-4f88-84e9-96d0e364ca59	20131216T060854Z	1	900000000000207008	450994008	267024001	
b7fdc1f9-c1c9-455b-85f8-8171c64ea9e4	20131216T060854Z	1	900000000000207008	450994008	162181003	
c202f987-95cc-4664-840a-02c2363accc0	20131216T060854Z	1	900000000000207008	450994008	20262006	
3a190efe-59a8-460a-8285-70adff02e9eb	20131216T060854Z	1	900000000000207008	450994008	419230002	
c6f21f20-74da-40cf-aad5-f5cc005ce8ea	20131216T060854Z	1	900000000000207008	450994008	71303008	
69133c20-36b5-4fe7-9900-e71fd1eb8743	20131216T060854Z	1	900000000000207008	450994008	386661006	
b8100126-c8bc-4792-8053-cc0ba3952069	20131216T060854Z	1	900000000000207008	450994008	449917004	
927b2a87-c756-4134-b9c7-49e6b017149b	20131216T060854Z	1	900000000000207008	450994008	59935001	
58073c38-732b-4eb4-a168-7c6ef1c5aee1	20131216T060854Z	1	900000000000207008	450994008	161898004	
c7e16671-9067-48d3-820b-663c81d6bb30	20131216T060854Z	1	900000000000207008	450994008	267982002	
0d6f88fe-f71d-44fe-b1a0-98ae26de40c6	20131216T060854Z	1	900000000000207008	450994008	82302008	
ea6b3933-3a58-485e-9fc7-096515de8186	20131216T060854Z	1	900000000000207008	450994008	162397003	
4ca7372e-c371-4b5b-af4e-c69aa945ac4e	20131216T060854Z	1	900000000000207008	450994008	268461001	
3fb40113-e89b-4b49-b33b-2d2a5d2cc899	20131216T060854Z	1	900000000000207008	450994008	53057004	
49b2aa3a-8161-4b25-a71e-67f2dd506560	20131216T060854Z	1	900000000000207008	450994008	4568003	
4b4f702a-7e95-4089-a37e-99bcf1b6c864	20131216T060854Z	1	900000000000207008	450994008	386816005	
f5737de8-c5f8-4227-a6f6-02b5f022db19	20131216T060854Z	1	900000000000207008	450994008	75408008	
a1a4f44b-c1db-4fd0-86ac-10ba79727445	20131216T060854Z	1	900000000000207008	450994008	102576009	
e4b00ca5-69eb-43d7-89d5-0ee65911c605	20131216T060854Z	1	900000000000207008	450994008	83421005	
81f3bc9f-5bb8-4704-9c1e-d128191373d3	20131216T060854Z	1	900000000000207008	450994008	78514002	
14da4151-09fb-41e9-b20a-13f7e71e03b6	20131216T060854Z	1	900000000000207008	450994008	247853008	
552cca59-707f-44cb-b69c-6a88e0e71d54	20131216T060854Z	1	900000000000207008	450994008	13197004	
386c8423-da41-4fdc-96b7-17f4a86d4f34	20131216T060854Z	1	900000000000207008	450994008	297142003	
9ea0b65c-8d8b-4c58-94c9-e4c2a1060ba1	20131216T060854Z	1	900000000000207008	450994008	267096005	
081e9a77-58fa-4150-ad0e-57123a875b3f	20131216T060854Z	1	900000000000207008	450994008	409668002	
81f5d1f5-685f-40cf-a090-afd69e8cd6dc	20131216T060854Z	1	900000000000207008	450994008	161832001	
cb33d4f8-641d-4176-b00a-cdba9c828aea	20131216T060854Z	1	900000000000207008	450994008	77176002	
807a0606-a3b2-41de-b856-7700151840ca	20131216T060854Z	1	900000000000207008	450994008	397847006	
df259f95-4c47-4192-9176-3ff8f906bdd0	20131216T060854Z	1	900000000000207008	450994008	160910001	
3e376b4d-cf97-49d7-b8cd-512ed2fe54e4	20131216T060854Z	1	900000000000207008	450994008	249782009	
6ed4597f-e36d-4e4d-8f9f-ed983c8d0963	20131216T060854Z	1	900000000000207008	450994008	48531003	
f10b112e-01b7-476d-8aed-484132128f3d	20131216T060854Z	1	900000000000207008	450994008	47933007	
8a6f4c8c-f101-4554-a4f9-983e6da72e68	20131216T060854Z	1	900000000000207008	450994008	49727002	
76a60c97-76d8-4a04-8a7f-f5379b4350c1	20131216T060854Z	1	900000000000207008	450994008	443871003	
e502c907-cb42-43c7-8a1e-f9e2f7dabf04	20131216T060854Z	1	900000000000207008	450994008	161156004	
6168e325-7edd-4de8-9e55-a52c04e5257f	20131216T060854Z	1	900000000000207008	450994008	170628003	
19c51c9f-bf0a-4989-9938-bd37d7f16de3	20131216T060854Z	1	900000000000207008	450994008	161940008	
25f8d823-a4ce-407f-9174-36274e950da1	20131216T060854Z	1	900000000000207008	450994008	83132003	
7e27f6d1-f71e-4774-b8bc-4edc96b8014f	20131216T060854Z	1	900000000000207008	450994008	65568007	
b2bb6844-947c-4250-910f-7364046c4fb0	20131216T060854Z	1	900000000000207008	450994008	271868006	
19846f20-badb-47b8-a6a2-f55ea53965d9	20131216T060854Z	1	900000000000207008	450994008	247434009	
029da6c4-c558-491b-ae05-2de3dcc32f6a	20131216T060854Z	1	900000000000207008	450994008	276074009	
92383c6e-b27a-40f7-81bd-a6f009f7f7b4	20131216T060854Z	1	900000000000207008	450994008	16001004	
d5d68929-e74c-4408-afcb-51dc60d078c2	20131216T060854Z	1	900000000000207008	450994008	84445001	
c5c97ca9-e433-4f0e-b9e1-a4e3fbc2b8e5	20131216T060854Z	1	900000000000207008	450994008	15803009	
2f8e9e43-88a0-4d5b-aa3e-55f02f6412d4	20131216T060854Z	1	900000000000207008	450994008	102613000	
c48f69db-142d-4325-8f2a-f026d0684f79	20131216T060854Z	1	900000000000207008	450994008	162009001	
f607ca3e-7afa-48a0-92c8-2db0b60d2c49	20131216T060854Z	1	900000000000207008	450994008	249395001	
1c1ba300-b602-4db6-907f-b48b5ad2e64b	20131216T060854Z	1	900000000000207008	450994008	79890006	
c4d8f6ff-6dd5-44a2-a45a-02a9a03cf98d	20131216T060854Z	1	900000000000207008	450994008	418715001	
b4b55ac2-a9cd-4ffe-a0be-94dcaad235e3	20131216T060854Z	1	900000000000207008	450994008	48079002	
ea429698-d6d3-4f74-aac8-1cd350080864	20131216T060854Z	1	900000000000207008	450994008	217785008	
61250cb8-719d-4c12-9ef0-572006f8f330	20131216T060854Z	1	900000000000207008	450994008	102482005	
2ae233bc-10e6-45dd-bfce-ef2b19a395ac	20131216T060854Z	1	900000000000207008	450994008	165517008	
98ce3166-0270-44f7-a7f3-19604f61f873	20131216T060854Z	1	900000000000207008	450994008	420103007	
23ef4d21-0c14-4f84-861f-74152dd6a36b	20131216T060854Z	1	900000000000207008	450994008	162352007	
49890892-c2bc-44e0-800c-fdb2c537b5d2	20131216T060854Z	1	900000000000207008	450994008	271865009	
fa2a445a-9bad-4b69-8c1f-d973615a5501	20131216T060854Z	1	900000000000207008	450994008	30961001	
9927732c-81ab-4c39-915e-bb8ec42f96ab	20131216T060854Z	1	900000000000207008	450994008	170728008	
fe2915ea-9139-49aa-b22f-8e930df5a17e	20131216T060854Z	1	900000000000207008	450994008	5015009	
e1547c2d-d473-49e6-bb75-2101d4c07ef3	20131216T060854Z	1	900000000000207008	450994008	8034008	
00bdd87a-f109-4772-9019-0d5084fde731	20131216T060854Z	1	900000000000207008	450994008	438457000	
26a9d21c-2787-4a98-8358-44807b973f46	20131216T060854Z	1	900000000000207008	450994008	166927002	
db2745ed-f9bb-4126-8261-6e813ca583a1	20131216T060854Z	1	900000000000207008	450994008	161838002	
805060d0-2485-4fcf-8db1-21a70104b12a	20131216T060854Z	1	900000000000207008	450994008	300132001	
7fedb623-5130-4786-a0b4-a5c5cc41703b	20131216T060854Z	1	900000000000207008	450994008	271825005	
58d41ae8-495f-40a9-904b-cea030ba1a12	20131216T060854Z	1	900000000000207008	450994008	43478001	
ddd73cb2-853c-4f84-af99-8bc85c7dea44	20131216T060854Z	1	900000000000207008	450994008	90207007	
41b3695e-e6fd-4322-808a-d968cf0a7e24	20131216T060854Z	1	900000000000207008	450994008	28277004	
7e4fe99c-7e78-45fd-922e-b25b5742e865	20131216T060854Z	1	900000000000207008	450994008	42131003	
59894671-211e-4fc6-a86b-dccc0a4ac04e	20131216T060854Z	1	900000000000207008	450994008	275520000	
5bac2f87-eb69-4231-bc2e-21e3361ce1a2	20131216T060854Z	1	900000000000207008	450994008	4800001	
c400411d-e37a-463d-9b38-7082b982f004	20131216T060854Z	1	900000000000207008	450994008	405729008	
4f2ab8ed-a7a7-4204-9497-6de930a41b93	20131216T060854Z	1	900000000000207008	450994008	225581002	
e15a8cba-c19c-4064-8669-f7aa6e39e40c	20131216T060854Z	1	900000000000207008	450994008	88424000	
72bcf7a6-7a51-4782-b0d9-63bcd733543c	20131216T060854Z	1	900000000000207008	450994008	55222007	
c2cfbb4a-c151-44f9-93fe-86518f204448	20131216T060854Z	1	900000000000207008	450994008	105491004	
86e5cbc4-b9c8-4787-8611-2da86539f03a	20131216T060854Z	1	900000000000207008	450994008	237132003	
1fa3fa47-2e65-4760-abe4-33b7a4c6a5a0	20131216T060854Z	1	900000000000207008	450994008	441509002	
3f7f35fe-a40e-499a-b52c-f3dc209089c4	20131216T060854Z	1	900000000000207008	450994008	300848003	
a34d9cc2-f560-4e1d-842e-ac98302dd9f6	20131216T060854Z	1	900000000000207008	450994008	161639008	
ab0ca354-020e-4404-b08d-db4096a77a66	20131216T060854Z	1	900000000000207008	450994008	289885003	
95d5b702-a399-40ee-9b2d-381d06269789	20131216T060854Z	1	900000000000207008	450994008	162011005	
4e19b19d-cc88-4765-9a9e-a65482ef31f9	20131216T060854Z	1	900000000000207008	450994008	102499006	
492c4798-a45c-467b-92b4-dc8b463cdd6b	20131216T060854Z	1	900000000000207008	450994008	202480001	
1121b600-1218-40c0-b8bc-f1133a602d5e	20131216T060854Z	1	900000000000207008	450994008	111516008	
1c01404c-aaf4-4907-940a-c361123440b8	20131216T060854Z	1	900000000000207008	450994008	279043006	
6485ff81-4645-4c68-828e-92b00b30a96b	20131216T060854Z	1	900000000000207008	450994008	3415004	
ce94735e-c146-4b2d-8059-efaa448159b5	20131216T060854Z	1	900000000000207008	450994008	270426007	
79e7d4f0-abba-43fd-99a0-0a5bb0ab0f8b	20131216T060854Z	1	900000000000207008	450994008	309253009	
a1b74e4d-b010-4794-8b14-1490d567fd37	20131216T060854Z	1	900000000000207008	450994008	78077007	
be5bc8c0-59ca-450d-8fcb-b967a658125f	20131216T060854Z	1	900000000000207008	450994008	276444007	
a77d1ab0-2b8c-42e5-8760-00fe0c0fd8c7	20131216T060854Z	1	900000000000207008	450994008	300955002	
4c1606f5-f595-4451-bca5-a5ca082a24f9	20131216T060854Z	1	900000000000207008	450994008	55929007	
81c5a2b2-1033-44ed-b6eb-e5cdf72c1cdd	20131216T060854Z	1	900000000000207008	450994008	129834002	
7e5c1ce5-1673-4607-89fa-2c00be4baab9	20131216T060854Z	1	900000000000207008	450994008	105485001	
75c9253b-92dd-46a8-9131-812629166ea3	20131216T060854Z	1	900000000000207008	450994008	5972002	
4d35c725-34e0-40f8-be40-0411acbc1a11	20131216T060854Z	1	900000000000207008	450994008	86933000	
8713e716-0b31-4e24-93af-1fe5e3570d3e	20131216T060854Z	1	900000000000207008	450994008	6077001	
54881a0a-a972-4e7c-b2e3-0d0a12223ff5	20131216T060854Z	1	900000000000207008	450994008	300863000	
25cf9c30-372a-4306-b638-aad527e10e57	20131216T060854Z	1	900000000000207008	450994008	103011009	
1cf66f0a-1110-4f4d-80d5-97a5724629d8	20131216T060854Z	1	900000000000207008	450994008	267103008	
3770288f-b320-4f01-b18b-9c7dab0ca10b	20131216T060854Z	1	900000000000207008	450994008	416816003	
3c96f660-7591-46dd-85ae-0e6faac8fa78	20131216T060854Z	1	900000000000207008	450994008	225564006	
5f90c04f-d21a-47c5-a9f8-41a0735b85d2	20131216T060854Z	1	900000000000207008	450994008	309257005	
b5650282-1b42-4d18-82ce-ec202cf3ed92	20131216T060854Z	1	900000000000207008	450994008	330007	
86e421ea-4859-4a65-b10c-b18d684425fd	20131216T060854Z	1	900000000000207008	450994008	103268003	
d6b46e33-8892-4c70-9285-d2fd731173ce	20131216T060854Z	1	900000000000207008	450994008	45352006	
76a430a2-12a6-42bb-a962-da0e5386814d	20131216T060854Z	1	900000000000207008	450994008	161973001	
8bc126ba-2a43-48b4-b448-213ba608fed7	20131216T060854Z	1	900000000000207008	450994008	35745008	
30824736-e5e6-4e01-a971-7906dfaed013	20131216T060854Z	1	900000000000207008	450994008	80910005	
041e95aa-c539-4703-a650-ae4f6c50a93f	20131216T060854Z	1	900000000000207008	450994008	286647002	
f138e66f-8b92-453c-bfd0-e8b2aa5edc3d	20131216T060854Z	1	900000000000207008	450994008	299037003	
121b1b59-5527-4df1-a43f-8d75c1bbd993	20131216T060854Z	1	900000000000207008	450994008	8357008	
04bd21aa-2480-4e91-a05f-eaed1886eaa4	20131216T060854Z	1	900000000000207008	450994008	271834000	
5ba21073-9612-4f16-ae9e-61de6ba44b6b	20131216T060854Z	1	900000000000207008	450994008	8913004	
f01eb2b8-e9a6-45c8-8152-e4b984084768	20131216T060854Z	1	900000000000207008	450994008	213257006	
fd3f79dc-b1aa-4187-8b1a-965b2b072260	20131216T060854Z	1	900000000000207008	450994008	20502007	
b6540903-d95f-4854-a95d-3f437ecd5715	20131216T060854Z	1	900000000000207008	450994008	161977000	
1f520341-7078-4d13-8b03-5ccf40bde5ab	20131216T060854Z	1	900000000000207008	450994008	89458003	
a6b5f032-573e-46b7-97d0-5c662e62a4ed	20131216T060854Z	1	900000000000207008	450994008	162116003	
3fbe72d7-2822-4df7-aaf2-c29007ce7bed	20131216T060854Z	1	900000000000207008	450994008	10085004	
cbbc5c50-84da-4980-b34f-d717b7884cdd	20131216T060854Z	1	900000000000207008	450994008	1912002	
fd853e17-eb41-49d9-b5a6-8da3acebf177	20131216T060854Z	1	900000000000207008	450994008	202490009	
e239230c-24fe-409e-bd47-ac22d9d7e1a1	20131216T060854Z	1	900000000000207008	450994008	50845008	
7e849905-fa8e-4e92-ba42-1186df7612f9	20131216T060854Z	1	900000000000207008	450994008	309529002	
b9987bd4-d645-4698-bbc6-b5034abb0188	20131216T060854Z	1	900000000000207008	450994008	87486003	
8dd26d62-be3c-4f2c-b006-28e6c939f88b	20131216T060854Z	1	900000000000207008	450994008	74285003	
c261f286-16bd-4081-aef2-089fde002235	20131216T060854Z	1	900000000000207008	450994008	161873000	
3e58d1ee-2a70-4b64-bdd8-669041473ea3	20131216T060854Z	1	900000000000207008	450994008	165794004	
f37c5915-c16c-429c-9505-238bd4f44cad	20131216T060854Z	1	900000000000207008	450994008	8619003	
a840b825-7f8c-4272-8147-49a532ff7b53	20131216T060854Z	1	900000000000207008	450994008	161128009	
1d649f96-877d-4741-bccf-a50fdaf8aa81	20131216T060854Z	1	900000000000207008	450994008	422587007	
43ec8c9e-dc6d-4345-8929-7a60f7e2a083	20131216T060854Z	1	900000000000207008	450994008	237783006	
a23bb82f-3e5c-40bb-ab69-d769d66611c1	20131216T060854Z	1	900000000000207008	450994008	289195008	
c1a24ec0-8c9e-4665-9458-978d8a765651	20131216T060854Z	1	900000000000207008	450994008	297960002	
8a86b9f4-3064-4894-86b8-20426cda4026	20131216T060854Z	1	900000000000207008	450994008	52684005	
411d4684-13e3-4b17-970b-0763dba98fc9	20131216T060854Z	1	900000000000207008	450994008	404640003	
5541815d-153d-4ab4-8ca2-84af825bda71	20131216T060854Z	1	900000000000207008	450994008	266261006	
a208db36-4d64-47cd-92f3-6785e50c576f	20131216T060854Z	1	900000000000207008	450994008	444951002	
df9a8cb9-a028-4d94-93d2-c4c08f12297e	20131216T060854Z	1	900000000000207008	450994008	278017001	
8b5883ed-c5ec-4e48-85dd-579806d14428	20131216T060854Z	1	900000000000207008	450994008	276360005	
2dc2186f-7940-49b0-ab4d-dc60e7d058a7	20131216T060854Z	1	900000000000207008	450994008	426702003	
3c4f8842-c6fc-4a87-8f0c-0ba6e8f9993f	20131216T060854Z	1	900000000000207008	450994008	162365003	
eff9ede9-4b36-4da2-b0a0-a9c29ce5bd2a	20131216T060854Z	1	900000000000207008	450994008	444453009	
13b493d5-652a-43b5-8672-dcd9821b5d3c	20131216T060854Z	1	900000000000207008	450994008	213299007	
03ecc99d-37ea-4f21-8218-983f8faf5507	20131216T060854Z	1	900000000000207008	450994008	78164000	
8a927c9b-0549-4cf8-af45-48a071c5e758	20131216T060854Z	1	900000000000207008	450994008	52184009	
c45aeac9-b529-4d6f-92ea-08d97b72db16	20131216T060854Z	1	900000000000207008	450994008	79922009	
f190be2b-9a98-4704-9b12-0a4bd6bd49a5	20131216T060854Z	1	900000000000207008	450994008	299478007	
b8cda863-d9b8-42c0-8faf-1cd8a794f157	20131216T060854Z	1	900000000000207008	450994008	16611005	
944deabd-a578-4482-a1a0-26425251acc4	20131216T060854Z	1	900000000000207008	450994008	95891005	
1703ddef-a1ae-4efd-a261-4035530f0ff1	20131216T060854Z	1	900000000000207008	450994008	90480005	
28e83195-0487-4741-bc1d-d770fa7e5a98	20131216T060854Z	1	900000000000207008	450994008	425075004	
769f7e05-f11a-4a7a-a495-4330eacf57e0	20131216T060854Z	1	900000000000207008	450994008	72552008	
54dc54d4-201c-4c01-814d-d449ae5ac184	20131216T060854Z	1	900000000000207008	450994008	72042002	
aa7a5b75-144b-441e-87cb-e35f9dbcc1bf	20131216T060854Z	1	900000000000207008	450994008	300246005	
e0e99e4d-0792-48da-a59a-77e0a41307ec	20131216T060854Z	1	900000000000207008	450994008	9431000	
7350ef36-84e3-489d-b966-0c667dfba510	20131216T060854Z	1	900000000000207008	450994008	165397008	
1af5cf61-e420-48d5-b9fa-298a7e21fd8a	20131216T060854Z	1	900000000000207008	450994008	419045004	
450bf925-b4b7-40b1-8000-7203300fb5be	20131216T060854Z	1	900000000000207008	450994008	217698005	
7e2a9958-813e-442e-8d7e-28b61d808b66	20131216T060854Z	1	900000000000207008	450994008	35064005	
d6898e30-5427-4746-a4cb-feb7ee226ca4	20131216T060854Z	1	900000000000207008	450994008	267036007	
458b7f3b-31d4-4aab-912f-f83cc14bd3c8	20131216T060854Z	1	900000000000207008	450994008	274666009	
3a13c8a6-c9f9-4762-a20c-175793b99a56	20131216T060854Z	1	900000000000207008	450994008	2733002	
7e14067b-4867-4223-bfce-9eef875d9278	20131216T060854Z	1	900000000000207008	450994008	309088003	
0f15c8dc-7a82-430c-b52e-3b22e88e3760	20131216T060854Z	1	900000000000207008	450994008	271873000	
f579b0c2-5c9f-4046-be2d-6abc191661af	20131216T060854Z	1	900000000000207008	450994008	81680005	
81802e28-a5ca-458c-b624-6dc3b70695e1	20131216T060854Z	1	900000000000207008	450994008	16973004	
8e1c1004-1bd0-4320-8f7d-a486d91a3ec9	20131216T060854Z	1	900000000000207008	450994008	38880002	
f20412c4-b009-4748-9e7e-3aafa8df670d	20131216T060854Z	1	900000000000207008	450994008	279084009	
b4d3ce7b-8dfc-4899-913e-ea66f6baebaf	20131216T060854Z	1	900000000000207008	450994008	192085004	
3b9dee13-761b-4f27-961c-a81f9dfe1a50	20131216T060854Z	1	900000000000207008	450994008	419769007	
9d2e7af6-ab5b-412e-8534-999da46d469c	20131216T060854Z	1	900000000000207008	450994008	103276001	
68244199-a972-413d-9853-6bf59edb9de7	20131216T060854Z	1	900000000000207008	450994008	129846003	
3b4f1689-d92f-4bc4-a969-47fed4edc453	20131216T060854Z	1	900000000000207008	450994008	366979004	
d1260379-9dbc-4cbe-8772-e342cca48499	20131216T060854Z	1	900000000000207008	450994008	271939006	
5cd13ab3-a781-449d-878d-c76f7bb7177e	20131216T060854Z	1	900000000000207008	450994008	266965008	
ece4d5ea-6dc3-4165-a063-e4194d549441	20131216T060854Z	1	900000000000207008	450994008	77599005	
2c1087de-09db-4c29-8095-9376ab1183e2	20131216T060854Z	1	900000000000207008	450994008	162016000	
a74244f7-d275-4061-93be-fbe0d83695de	20131216T060854Z	1	900000000000207008	450994008	38823002	
bc32e135-f996-4cb9-98fc-c15019c0da94	20131216T060854Z	1	900000000000207008	450994008	267953003	
e0ed9fe7-e122-4782-ad59-8500413271bd	20131216T060854Z	1	900000000000207008	450994008	279069000	
430b351f-ebb8-4659-bd6f-bc6e8904a5e8	20131216T060854Z	1	900000000000207008	450994008	202472008	
102f6195-e429-40bd-b632-4cee2dfeadec	20131216T060854Z	1	900000000000207008	450994008	1402001	
bbe3d202-1a09-4e3a-918b-2186fa823834	20131216T060854Z	1	900000000000207008	450994008	277286006	
e0df8ef3-4333-473e-8e56-b6136682d802	20131216T060854Z	1	900000000000207008	450994008	300513000	
de446bc0-c36d-44ee-ac67-d3d44356059e	20131216T060854Z	1	900000000000207008	450994008	105483008	
5474bd3b-e750-469f-b230-fd22a6dc2291	20131216T060854Z	1	900000000000207008	450994008	278860009	
96326207-6ff2-4995-9bea-5867f0c83db4	20131216T060854Z	1	900000000000207008	450994008	170485005	
ab825f0d-f721-483d-b0b5-c5aa16b78a8a	20131216T060854Z	1	900000000000207008	450994008	129679001	
d7cd42a7-4d82-43c7-bd83-bf4032e31a7b	20131216T060854Z	1	900000000000207008	450994008	80182007	
15a436b5-84cf-44a7-82a2-e4a8418b4a0e	20131216T060854Z	1	900000000000207008	450994008	165474009	
d0d9270b-1c30-42ca-af7f-fba6c111f3d7	20131216T060854Z	1	900000000000207008	450994008	41652007	
3b8daaa2-39e9-4859-817c-d986d38d9cc5	20131216T060854Z	1	900000000000207008	450994008	79012001	
727f7294-9a6e-46b8-a769-05c80d7689ca	20131216T060854Z	1	900000000000207008	450994008	278999000	
79f32e23-14f2-41e0-872a-15f75a45f5e6	20131216T060854Z	1	900000000000207008	450994008	162052001	
1a027177-b70f-4f1c-a363-31b6eaa830a1	20131216T060854Z	1	900000000000207008	450994008	162206003	
5ba90b15-26f5-4226-bab4-5bc1b0603264	20131216T060854Z	1	900000000000207008	450994008	51885006	
777c19d0-6ed3-40d7-aade-def628371109	20131216T060854Z	1	900000000000207008	450994008	266602005	
53e96690-d547-4287-bff1-7b598c39bcdb	20131216T060854Z	1	900000000000207008	450994008	12584003	
0784a708-9a37-42bc-b0b4-24a406ca6216	20131216T060854Z	1	900000000000207008	450994008	58532003	
c9e88199-edbd-4474-967f-4949476b0f84	20131216T060854Z	1	900000000000207008	450994008	225826001	
d61771d5-bb23-4234-8feb-601cbcfa8759	20131216T060854Z	1	900000000000207008	450994008	271813007	
0016e8e6-3f0c-45af-ace0-dc8bfa898895	20131216T060854Z	1	900000000000207008	450994008	268637002	
20e9337d-171b-4b3f-bbad-0fff5f219854	20131216T060854Z	1	900000000000207008	450994008	162274004	
9fba2d0d-6dad-4457-8a60-b33ed6cdffd3	20131216T060854Z	1	900000000000207008	450994008	48926009	
76fc05e5-f0c5-403d-a422-7d11b9cdbec4	20131216T060854Z	1	900000000000207008	450994008	131078003	
e547e326-2387-45bb-add6-a8a7066b704e	20131216T060854Z	1	900000000000207008	450994008	432525007	
ef9c98c5-066a-41df-9c85-1bd15472a100	20131216T060854Z	1	900000000000207008	450994008	25786006	
